timestamp,incr,state,speed,speed_Unit,CAN1: Dev. 3numberoccur,CAN1: Dev. 3errid,CAN1: Dev. 3firsttime,CAN1: Dev. 3lasttime,CAN1: Dev. 2numberoccur,CAN1: Dev. 2errid,CAN1: Dev. 2firsttime,CAN1: Dev. 2lasttime,CAN1: Dev. 1numberoccur,CAN1: Dev. 1errid,CAN1: Dev. 1firsttime,CAN1: Dev. 1lasttime,CAN1: Dev. 4numberoccur,CAN1: Dev. 4errid,CAN1: Dev. 4firsttime,CAN1: Dev. 4lasttime
2017-08-14T12:29:08.915,55726.0,stopped,0.0,ft/min,41,03000400,2017-08-03T19:15:24,2017-08-11T22:27:23,56,03000400,2017-08-03T19:15:25,2017-08-12T00:07:07,52,03000400,2017-08-03T19:15:25,2017-08-11T22:07:06,49,03000400,2017-08-03T19:15:26,2017-08-12T00:40:17
2017-08-14T12:29:12.003,56266.0,started,258.66,ft/min,41,03000400,2017-08-03T19:15:24,2017-08-11T22:27:23,56,03000400,2017-08-03T19:15:25,2017-08-12T00:07:07,52,03000400,2017-08-03T19:15:25,2017-08-11T22:07:06,49,03000400,2017-08-03T19:15:26,2017-08-12T00:40:17
2017-08-14T12:29:20.164,7695.0,stopped,0.0,ft/min,41,03000400,2017-08-03T19:15:24,2017-08-11T22:27:23,56,03000400,2017-08-03T19:15:25,2017-08-12T00:07:07,52,03000400,2017-08-03T19:15:25,2017-08-11T22:07:06,49,03000400,2017-08-03T19:15:26,2017-08-12T00:40:17
2017-08-14T12:29:20.556,7695.0,stopped,0.0,ft/min,41,03000400,2017-08-03T19:15:24,2017-08-11T22:27:23,56,03000400,2017-08-03T19:15:25,2017-08-12T00:07:07,52,03000400,2017-08-03T19:15:25,2017-08-11T22:07:06,49,03000400,2017-08-03T19:15:26,2017-08-12T00:40:17
2017-08-14T12:29:48.653,8265.0,started,250.98,ft/min,41,03000400,2017-08-03T19:15:24,2017-08-11T22:27:23,56,03000400,2017-08-03T19:15:25,2017-08-12T00:07:07,52,03000400,2017-08-03T19:15:25,2017-08-11T22:07:06,49,03000400,2017-08-03T19:15:26,2017-08-12T00:40:17
2017-08-14T12:29:56.364,24285.0,stopped,0.0,ft/min,41,03000400,2017-08-03T19:15:24,2017-08-11T22:27:23,56,03000400,2017-08-03T19:15:25,2017-08-12T00:07:07,52,03000400,2017-08-03T19:15:25,2017-08-11T22:07:06,49,03000400,2017-08-03T19:15:26,2017-08-12T00:40:17
2017-08-14T12:30:20.556,24285.0,stopped,0.0,ft/min,41,03000400,2017-08-03T19:15:24,2017-08-11T22:27:23,56,03000400,2017-08-03T19:15:25,2017-08-12T00:07:07,52,03000400,2017-08-03T19:15:25,2017-08-11T22:07:06,49,03000400,2017-08-03T19:15:26,2017-08-12T00:40:17
2017-08-14T12:30:55.395,24870.0,started,272.44,ft/min,41,03000400,2017-08-03T19:15:24,2017-08-11T22:27:23,56,03000400,2017-08-03T19:15:25,2017-08-12T00:07:07,52,03000400,2017-08-03T19:15:25,2017-08-11T22:07:06,49,03000400,2017-08-03T19:15:26,2017-08-12T00:40:17
2017-08-14T12:31:16.166,10139.0,stopped,0.0,ft/min,41,03000400,2017-08-03T19:15:24,2017-08-11T22:27:23,56,03000400,2017-08-03T19:15:25,2017-08-12T00:07:07,52,03000400,2017-08-03T19:15:25,2017-08-11T22:07:06,49,03000400,2017-08-03T19:15:26,2017-08-12T00:40:17
2017-08-14T12:31:20.556,10139.0,stopped,0.0,ft/min,41,03000400,2017-08-03T19:15:24,2017-08-11T22:27:23,56,03000400,2017-08-03T19:15:25,2017-08-12T00:07:07,52,03000400,2017-08-03T19:15:25,2017-08-11T22:07:06,49,03000400,2017-08-03T19:15:26,2017-08-12T00:40:17
2017-08-14T12:31:42.092,10709.0,started,268.9,ft/min,41,03000400,2017-08-03T19:15:24,2017-08-11T22:27:23,56,03000400,2017-08-03T19:15:25,2017-08-12T00:07:07,52,03000400,2017-08-03T19:15:25,2017-08-11T22:07:06,49,03000400,2017-08-03T19:15:26,2017-08-12T00:40:17
2017-08-14T12:32:20.556,47473.0,started,539.76,ft/min,41,03000400,2017-08-03T19:15:24,2017-08-11T22:27:23,56,03000400,2017-08-03T19:15:25,2017-08-12T00:07:07,52,03000400,2017-08-03T19:15:25,2017-08-11T22:07:06,49,03000400,2017-08-03T19:15:26,2017-08-12T00:40:17
2017-08-14T12:33:20.556,11005.0,started,538.19,ft/min,41,03000400,2017-08-03T19:15:24,2017-08-11T22:27:23,56,03000400,2017-08-03T19:15:25,2017-08-12T00:07:07,52,03000400,2017-08-03T19:15:25,2017-08-11T22:07:06,49,03000400,2017-08-03T19:15:26,2017-08-12T00:40:17
2017-08-14T12:34:20.568,39968.0,started,538.19,ft/min,41,03000400,2017-08-03T19:15:24,2017-08-11T22:27:23,56,03000400,2017-08-03T19:15:25,2017-08-12T00:07:07,52,03000400,2017-08-03T19:15:25,2017-08-11T22:07:06,49,03000400,2017-08-03T19:15:26,2017-08-12T00:40:17
2017-08-14T12:35:20.561,3500.0,started,537.01,ft/min,41,03000400,2017-08-03T19:15:24,2017-08-11T22:27:23,56,03000400,2017-08-03T19:15:25,2017-08-12T00:07:07,52,03000400,2017-08-03T19:15:25,2017-08-11T22:07:06,49,03000400,2017-08-03T19:15:26,2017-08-12T00:40:17
2017-08-14T12:36:20.561,32598.0,started,537.99,ft/min,41,03000400,2017-08-03T19:15:24,2017-08-11T22:27:23,56,03000400,2017-08-03T19:15:25,2017-08-12T00:07:07,52,03000400,2017-08-03T19:15:25,2017-08-11T22:07:06,49,03000400,2017-08-03T19:15:26,2017-08-12T00:40:17
2017-08-14T12:37:20.561,61696.0,started,541.34,ft/min,41,03000400,2017-08-03T19:15:24,2017-08-11T22:27:23,56,03000400,2017-08-03T19:15:25,2017-08-12T00:07:07,52,03000400,2017-08-03T19:15:25,2017-08-11T22:07:06,49,03000400,2017-08-03T19:15:26,2017-08-12T00:40:17
2017-08-14T12:38:20.561,25303.0,started,537.8,ft/min,41,03000400,2017-08-03T19:15:24,2017-08-11T22:27:23,56,03000400,2017-08-03T19:15:25,2017-08-12T00:07:07,52,03000400,2017-08-03T19:15:25,2017-08-11T22:07:06,49,03000400,2017-08-03T19:15:26,2017-08-12T00:40:17
2017-08-14T12:39:20.561,54491.0,started,538.98,ft/min,41,03000400,2017-08-03T19:15:24,2017-08-11T22:27:23,56,03000400,2017-08-03T19:15:25,2017-08-12T00:07:07,52,03000400,2017-08-03T19:15:25,2017-08-11T22:07:06,49,03000400,2017-08-03T19:15:26,2017-08-12T00:40:17
2017-08-14T12:40:20.561,18173.0,started,538.98,ft/min,41,03000400,2017-08-03T19:15:24,2017-08-11T22:27:23,56,03000400,2017-08-03T19:15:25,2017-08-12T00:07:07,52,03000400,2017-08-03T19:15:25,2017-08-11T22:07:06,49,03000400,2017-08-03T19:15:26,2017-08-12T00:40:17
2017-08-14T12:41:20.561,47196.0,started,538.98,ft/min,41,03000400,2017-08-03T19:15:24,2017-08-11T22:27:23,56,03000400,2017-08-03T19:15:25,2017-08-12T00:07:07,52,03000400,2017-08-03T19:15:25,2017-08-11T22:07:06,49,03000400,2017-08-03T19:15:26,2017-08-12T00:40:17
2017-08-14T12:42:20.561,10728.0,started,538.98,ft/min,41,03000400,2017-08-03T19:15:24,2017-08-11T22:27:23,56,03000400,2017-08-03T19:15:25,2017-08-12T00:07:07,52,03000400,2017-08-03T19:15:25,2017-08-11T22:07:06,49,03000400,2017-08-03T19:15:26,2017-08-12T00:40:17
2017-08-14T12:42:54.389,30917.0,stopped,0.0,ft/min,41,03000400,2017-08-03T19:15:24,2017-08-11T22:27:23,56,03000400,2017-08-03T19:15:25,2017-08-12T00:07:07,52,03000400,2017-08-03T19:15:25,2017-08-11T22:07:06,49,03000400,2017-08-03T19:15:26,2017-08-12T00:40:17
2017-08-14T12:43:20.561,30932.0,stopped,0.0,ft/min,41,03000400,2017-08-03T19:15:24,2017-08-11T22:27:23,56,03000400,2017-08-03T19:15:25,2017-08-12T00:07:07,52,03000400,2017-08-03T19:15:25,2017-08-11T22:07:06,49,03000400,2017-08-03T19:15:26,2017-08-12T00:40:17
2017-08-14T12:44:20.572,30962.0,stopped,0.0,ft/min,41,03000400,2017-08-03T19:15:24,2017-08-11T22:27:23,56,03000400,2017-08-03T19:15:25,2017-08-12T00:07:07,52,03000400,2017-08-03T19:15:25,2017-08-11T22:07:06,49,03000400,2017-08-03T19:15:26,2017-08-12T00:40:17
2017-08-14T12:44:25.170,31442.0,started,231.89,ft/min,41,03000400,2017-08-03T19:15:24,2017-08-11T22:27:23,56,03000400,2017-08-03T19:15:25,2017-08-12T00:07:07,52,03000400,2017-08-03T19:15:25,2017-08-11T22:07:06,49,03000400,2017-08-03T19:15:26,2017-08-12T00:40:17
2017-08-14T12:45:20.572,47760.0,started,537.99,ft/min,41,03000400,2017-08-03T19:15:24,2017-08-11T22:27:23,56,03000400,2017-08-03T19:15:25,2017-08-12T00:07:07,52,03000400,2017-08-03T19:15:25,2017-08-11T22:07:06,49,03000400,2017-08-03T19:15:26,2017-08-12T00:40:17
2017-08-14T12:46:20.572,11337.0,started,539.37,ft/min,41,03000400,2017-08-03T19:15:24,2017-08-11T22:27:23,56,03000400,2017-08-03T19:15:25,2017-08-12T00:07:07,52,03000400,2017-08-03T19:15:25,2017-08-11T22:07:06,49,03000400,2017-08-03T19:15:26,2017-08-12T00:40:17
2017-08-14T12:47:20.572,40405.0,started,539.37,ft/min,41,03000400,2017-08-03T19:15:24,2017-08-11T22:27:23,56,03000400,2017-08-03T19:15:25,2017-08-12T00:07:07,52,03000400,2017-08-03T19:15:25,2017-08-11T22:07:06,49,03000400,2017-08-03T19:15:26,2017-08-12T00:40:17
2017-08-14T12:48:20.572,3892.0,started,539.37,ft/min,41,03000400,2017-08-03T19:15:24,2017-08-11T22:27:23,56,03000400,2017-08-03T19:15:25,2017-08-12T00:07:07,52,03000400,2017-08-03T19:15:25,2017-08-11T22:07:06,49,03000400,2017-08-03T19:15:26,2017-08-12T00:40:17
2017-08-14T12:49:20.572,32960.0,started,539.57,ft/min,41,03000400,2017-08-03T19:15:24,2017-08-11T22:27:23,56,03000400,2017-08-03T19:15:25,2017-08-12T00:07:07,52,03000400,2017-08-03T19:15:25,2017-08-11T22:07:06,49,03000400,2017-08-03T19:15:26,2017-08-12T00:40:17
2017-08-14T12:50:20.572,60273.0,started,77.56,ft/min,41,03000400,2017-08-03T19:15:24,2017-08-11T22:27:23,56,03000400,2017-08-03T19:15:25,2017-08-12T00:07:07,52,03000400,2017-08-03T19:15:25,2017-08-11T22:07:06,49,03000400,2017-08-03T19:15:26,2017-08-12T00:40:17
2017-08-14T12:50:21.510,60288.0,stopped,0.0,ft/min,41,03000400,2017-08-03T19:15:24,2017-08-11T22:27:23,56,03000400,2017-08-03T19:15:25,2017-08-12T00:07:07,52,03000400,2017-08-03T19:15:25,2017-08-11T22:07:06,49,03000400,2017-08-03T19:15:26,2017-08-12T00:40:17
2017-08-14T12:51:20.572,60288.0,stopped,0.0,ft/min,41,03000400,2017-08-03T19:15:24,2017-08-11T22:27:23,56,03000400,2017-08-03T19:15:25,2017-08-12T00:07:07,52,03000400,2017-08-03T19:15:25,2017-08-11T22:07:06,49,03000400,2017-08-03T19:15:26,2017-08-12T00:40:17
2017-08-14T12:51:48.301,60813.0,started,233.07,ft/min,41,03000400,2017-08-03T19:15:24,2017-08-11T22:27:23,56,03000400,2017-08-03T19:15:25,2017-08-12T00:07:07,52,03000400,2017-08-03T19:15:25,2017-08-11T22:07:06,49,03000400,2017-08-03T19:15:26,2017-08-12T00:40:17
2017-08-14T12:52:20.572,15436.0,started,538.19,ft/min,41,03000400,2017-08-03T19:15:24,2017-08-11T22:27:23,56,03000400,2017-08-03T19:15:25,2017-08-12T00:07:07,52,03000400,2017-08-03T19:15:25,2017-08-11T22:07:06,49,03000400,2017-08-03T19:15:26,2017-08-12T00:40:17
2017-08-14T12:53:20.572,44519.0,started,538.19,ft/min,41,03000400,2017-08-03T19:15:24,2017-08-11T22:27:23,56,03000400,2017-08-03T19:15:25,2017-08-12T00:07:07,52,03000400,2017-08-03T19:15:25,2017-08-11T22:07:06,49,03000400,2017-08-03T19:15:26,2017-08-12T00:40:17
2017-08-14T12:54:20.570,8126.0,started,540.55,ft/min,41,03000400,2017-08-03T19:15:24,2017-08-11T22:27:23,56,03000400,2017-08-03T19:15:25,2017-08-12T00:07:07,52,03000400,2017-08-03T19:15:25,2017-08-11T22:07:06,49,03000400,2017-08-03T19:15:26,2017-08-12T00:40:17
2017-08-14T12:55:20.570,37209.0,started,540.16,ft/min,41,03000400,2017-08-03T19:15:24,2017-08-11T22:27:23,56,03000400,2017-08-03T19:15:25,2017-08-12T00:07:07,52,03000400,2017-08-03T19:15:25,2017-08-11T22:07:06,49,03000400,2017-08-03T19:15:26,2017-08-12T00:40:17
2017-08-14T12:56:20.570,741.0,started,540.55,ft/min,41,03000400,2017-08-03T19:15:24,2017-08-11T22:27:23,56,03000400,2017-08-03T19:15:25,2017-08-12T00:07:07,52,03000400,2017-08-03T19:15:25,2017-08-11T22:07:06,49,03000400,2017-08-03T19:15:26,2017-08-12T00:40:17
2017-08-14T12:57:20.570,29779.0,started,537.99,ft/min,41,03000400,2017-08-03T19:15:24,2017-08-11T22:27:23,56,03000400,2017-08-03T19:15:25,2017-08-12T00:07:07,52,03000400,2017-08-03T19:15:25,2017-08-11T22:07:06,49,03000400,2017-08-03T19:15:26,2017-08-12T00:40:17
2017-08-14T12:58:20.570,58802.0,started,537.99,ft/min,41,03000400,2017-08-03T19:15:24,2017-08-11T22:27:23,56,03000400,2017-08-03T19:15:25,2017-08-12T00:07:07,52,03000400,2017-08-03T19:15:25,2017-08-11T22:07:06,49,03000400,2017-08-03T19:15:26,2017-08-12T00:40:17
2017-08-14T12:59:20.574,22304.0,started,537.99,ft/min,41,03000400,2017-08-03T19:15:24,2017-08-11T22:27:23,56,03000400,2017-08-03T19:15:25,2017-08-12T00:07:07,52,03000400,2017-08-03T19:15:25,2017-08-11T22:07:06,49,03000400,2017-08-03T19:15:26,2017-08-12T00:40:17
2017-08-14T13:00:20.570,51357.0,started,537.99,ft/min,41,03000400,2017-08-03T19:15:24,2017-08-11T22:27:23,56,03000400,2017-08-03T19:15:25,2017-08-12T00:07:07,52,03000400,2017-08-03T19:15:25,2017-08-11T22:07:06,49,03000400,2017-08-03T19:15:26,2017-08-12T00:40:17
2017-08-14T13:01:20.570,14889.0,started,537.99,ft/min,41,03000400,2017-08-03T19:15:24,2017-08-11T22:27:23,56,03000400,2017-08-03T19:15:25,2017-08-12T00:07:07,52,03000400,2017-08-03T19:15:25,2017-08-11T22:07:06,49,03000400,2017-08-03T19:15:26,2017-08-12T00:40:17
2017-08-14T13:02:20.570,43942.0,started,537.99,ft/min,41,03000400,2017-08-03T19:15:24,2017-08-11T22:27:23,56,03000400,2017-08-03T19:15:25,2017-08-12T00:07:07,52,03000400,2017-08-03T19:15:25,2017-08-11T22:07:06,49,03000400,2017-08-03T19:15:26,2017-08-12T00:40:17
2017-08-14T13:03:20.570,7459.0,started,539.37,ft/min,41,03000400,2017-08-03T19:15:24,2017-08-11T22:27:23,56,03000400,2017-08-03T19:15:25,2017-08-12T00:07:07,52,03000400,2017-08-03T19:15:25,2017-08-11T22:07:06,49,03000400,2017-08-03T19:15:26,2017-08-12T00:40:17
2017-08-14T13:04:20.581,36542.0,started,537.8,ft/min,41,03000400,2017-08-03T19:15:24,2017-08-11T22:27:23,56,03000400,2017-08-03T19:15:25,2017-08-12T00:07:07,52,03000400,2017-08-03T19:15:25,2017-08-11T22:07:06,50,03000400,2017-08-03T19:15:26,2017-08-14T13:03:51
2017-08-14T13:05:20.581,59.0,started,537.8,ft/min,41,03000400,2017-08-03T19:15:24,2017-08-11T22:27:23,56,03000400,2017-08-03T19:15:25,2017-08-12T00:07:07,52,03000400,2017-08-03T19:15:25,2017-08-11T22:07:06,50,03000400,2017-08-03T19:15:26,2017-08-14T13:03:51
2017-08-14T13:06:20.621,29202.0,started,541.73,ft/min,41,03000400,2017-08-03T19:15:24,2017-08-11T22:27:23,56,03000400,2017-08-03T19:15:25,2017-08-12T00:07:07,52,03000400,2017-08-03T19:15:25,2017-08-11T22:07:06,50,03000400,2017-08-03T19:15:26,2017-08-14T13:03:51
2017-08-14T13:07:20.581,58105.0,started,539.76,ft/min,41,03000400,2017-08-03T19:15:24,2017-08-11T22:27:23,56,03000400,2017-08-03T19:15:25,2017-08-12T00:07:07,52,03000400,2017-08-03T19:15:25,2017-08-11T22:07:06,50,03000400,2017-08-03T19:15:26,2017-08-14T13:03:51
2017-08-14T13:08:20.582,21592.0,started,541.14,ft/min,41,03000400,2017-08-03T19:15:24,2017-08-11T22:27:23,56,03000400,2017-08-03T19:15:25,2017-08-12T00:07:07,52,03000400,2017-08-03T19:15:25,2017-08-11T22:07:06,50,03000400,2017-08-03T19:15:26,2017-08-14T13:03:51
2017-08-14T13:09:20.584,50675.0,started,537.6,ft/min,41,03000400,2017-08-03T19:15:24,2017-08-11T22:27:23,56,03000400,2017-08-03T19:15:25,2017-08-12T00:07:07,52,03000400,2017-08-03T19:15:25,2017-08-11T22:07:06,50,03000400,2017-08-03T19:15:26,2017-08-14T13:03:51
2017-08-14T13:10:20.581,14222.0,started,537.6,ft/min,41,03000400,2017-08-03T19:15:24,2017-08-11T22:27:23,56,03000400,2017-08-03T19:15:25,2017-08-12T00:07:07,52,03000400,2017-08-03T19:15:25,2017-08-11T22:07:06,50,03000400,2017-08-03T19:15:26,2017-08-14T13:03:51
2017-08-14T13:11:20.581,43335.0,started,538.78,ft/min,41,03000400,2017-08-03T19:15:24,2017-08-11T22:27:23,56,03000400,2017-08-03T19:15:25,2017-08-12T00:07:07,52,03000400,2017-08-03T19:15:25,2017-08-11T22:07:06,50,03000400,2017-08-03T19:15:26,2017-08-14T13:03:51
2017-08-14T13:12:20.581,6912.0,started,540.16,ft/min,41,03000400,2017-08-03T19:15:24,2017-08-11T22:27:23,56,03000400,2017-08-03T19:15:25,2017-08-12T00:07:07,52,03000400,2017-08-03T19:15:25,2017-08-11T22:07:06,50,03000400,2017-08-03T19:15:26,2017-08-14T13:03:51
2017-08-14T13:13:20.581,36025.0,started,540.16,ft/min,41,03000400,2017-08-03T19:15:24,2017-08-11T22:27:23,56,03000400,2017-08-03T19:15:25,2017-08-12T00:07:07,52,03000400,2017-08-03T19:15:25,2017-08-11T22:07:06,50,03000400,2017-08-03T19:15:26,2017-08-14T13:03:51
2017-08-14T13:14:20.586,65168.0,started,540.16,ft/min,41,03000400,2017-08-03T19:15:24,2017-08-11T22:27:23,56,03000400,2017-08-03T19:15:25,2017-08-12T00:07:07,52,03000400,2017-08-03T19:15:25,2017-08-11T22:07:06,50,03000400,2017-08-03T19:15:26,2017-08-14T13:03:51
2017-08-14T13:15:20.586,28730.0,started,540.55,ft/min,41,03000400,2017-08-03T19:15:24,2017-08-11T22:27:23,56,03000400,2017-08-03T19:15:25,2017-08-12T00:07:07,52,03000400,2017-08-03T19:15:25,2017-08-11T22:07:06,50,03000400,2017-08-03T19:15:26,2017-08-14T13:03:51
2017-08-14T13:16:20.586,57843.0,started,540.55,ft/min,41,03000400,2017-08-03T19:15:24,2017-08-11T22:27:23,56,03000400,2017-08-03T19:15:25,2017-08-12T00:07:07,52,03000400,2017-08-03T19:15:25,2017-08-11T22:07:06,50,03000400,2017-08-03T19:15:26,2017-08-14T13:03:51
2017-08-14T13:17:20.586,21375.0,started,541.73,ft/min,41,03000400,2017-08-03T19:15:24,2017-08-11T22:27:23,56,03000400,2017-08-03T19:15:25,2017-08-12T00:07:07,52,03000400,2017-08-03T19:15:25,2017-08-11T22:07:06,50,03000400,2017-08-03T19:15:26,2017-08-14T13:03:51
2017-08-14T13:18:20.586,50503.0,started,540.16,ft/min,41,03000400,2017-08-03T19:15:24,2017-08-11T22:27:23,56,03000400,2017-08-03T19:15:25,2017-08-12T00:07:07,52,03000400,2017-08-03T19:15:25,2017-08-11T22:07:06,50,03000400,2017-08-03T19:15:26,2017-08-14T13:03:51
2017-08-14T13:18:50.268,60297.0,stopped,0.0,ft/min,41,03000400,2017-08-03T19:15:24,2017-08-11T22:27:23,56,03000400,2017-08-03T19:15:25,2017-08-12T00:07:07,52,03000400,2017-08-03T19:15:25,2017-08-11T22:07:06,50,03000400,2017-08-03T19:15:26,2017-08-14T13:03:51
2017-08-14T13:19:03.490,60732.0,started,229.13,ft/min,41,03000400,2017-08-03T19:15:24,2017-08-11T22:27:23,56,03000400,2017-08-03T19:15:25,2017-08-12T00:07:07,52,03000400,2017-08-03T19:15:25,2017-08-11T22:07:06,50,03000400,2017-08-03T19:15:26,2017-08-14T13:03:51
2017-08-14T13:19:20.586,40301.0,started,542.91,ft/min,41,03000400,2017-08-03T19:15:24,2017-08-11T22:27:23,56,03000400,2017-08-03T19:15:25,2017-08-12T00:07:07,52,03000400,2017-08-03T19:15:25,2017-08-11T22:07:06,50,03000400,2017-08-03T19:15:26,2017-08-14T13:03:51
2017-08-14T13:20:20.586,3848.0,started,538.98,ft/min,41,03000400,2017-08-03T19:15:24,2017-08-11T22:27:23,56,03000400,2017-08-03T19:15:25,2017-08-12T00:07:07,52,03000400,2017-08-03T19:15:25,2017-08-11T22:07:06,50,03000400,2017-08-03T19:15:26,2017-08-14T13:03:51
2017-08-14T13:21:20.586,32916.0,started,538.98,ft/min,41,03000400,2017-08-03T19:15:24,2017-08-11T22:27:23,56,03000400,2017-08-03T19:15:25,2017-08-12T00:07:07,52,03000400,2017-08-03T19:15:25,2017-08-11T22:07:06,50,03000400,2017-08-03T19:15:26,2017-08-14T13:03:51
2017-08-14T13:22:20.586,61939.0,started,538.98,ft/min,41,03000400,2017-08-03T19:15:24,2017-08-11T22:27:23,56,03000400,2017-08-03T19:15:25,2017-08-12T00:07:07,52,03000400,2017-08-03T19:15:25,2017-08-11T22:07:06,50,03000400,2017-08-03T19:15:26,2017-08-14T13:03:51
2017-08-14T13:23:20.586,25456.0,started,538.98,ft/min,41,03000400,2017-08-03T19:15:24,2017-08-11T22:27:23,56,03000400,2017-08-03T19:15:25,2017-08-12T00:07:07,52,03000400,2017-08-03T19:15:25,2017-08-11T22:07:06,50,03000400,2017-08-03T19:15:26,2017-08-14T13:03:51
2017-08-14T13:24:20.589,54539.0,started,538.98,ft/min,41,03000400,2017-08-03T19:15:24,2017-08-11T22:27:23,56,03000400,2017-08-03T19:15:25,2017-08-12T00:07:07,52,03000400,2017-08-03T19:15:25,2017-08-11T22:07:06,50,03000400,2017-08-03T19:15:26,2017-08-14T13:03:51
2017-08-14T13:25:20.632,18191.0,started,538.58,ft/min,41,03000400,2017-08-03T19:15:24,2017-08-11T22:27:23,56,03000400,2017-08-03T19:15:25,2017-08-12T00:07:07,52,03000400,2017-08-03T19:15:25,2017-08-11T22:07:06,50,03000400,2017-08-03T19:15:26,2017-08-14T13:03:51
2017-08-14T13:26:20.589,47274.0,started,538.58,ft/min,41,03000400,2017-08-03T19:15:24,2017-08-11T22:27:23,56,03000400,2017-08-03T19:15:25,2017-08-12T00:07:07,52,03000400,2017-08-03T19:15:25,2017-08-11T22:07:06,50,03000400,2017-08-03T19:15:26,2017-08-14T13:03:51
2017-08-14T13:27:20.589,10881.0,started,538.58,ft/min,41,03000400,2017-08-03T19:15:24,2017-08-11T22:27:23,56,03000400,2017-08-03T19:15:25,2017-08-12T00:07:07,52,03000400,2017-08-03T19:15:25,2017-08-11T22:07:06,50,03000400,2017-08-03T19:15:26,2017-08-14T13:03:51
2017-08-14T13:28:20.589,39994.0,started,538.58,ft/min,41,03000400,2017-08-03T19:15:24,2017-08-11T22:27:23,56,03000400,2017-08-03T19:15:25,2017-08-12T00:07:07,52,03000400,2017-08-03T19:15:25,2017-08-11T22:07:06,50,03000400,2017-08-03T19:15:26,2017-08-14T13:03:51
2017-08-14T13:29:20.604,3646.0,started,540.35,ft/min,42,03000400,2017-08-03T19:15:24,2017-08-14T13:29:19,57,03000400,2017-08-03T19:15:25,2017-08-14T13:29:20,52,03000400,2017-08-03T19:15:25,2017-08-11T22:07:06,50,03000400,2017-08-03T19:15:26,2017-08-14T13:03:51
2017-08-14T13:30:20.589,32684.0,started,540.16,ft/min,42,03000400,2017-08-03T19:15:24,2017-08-14T13:29:19,57,03000400,2017-08-03T19:15:25,2017-08-14T13:29:20,52,03000400,2017-08-03T19:15:25,2017-08-11T22:07:06,50,03000400,2017-08-03T19:15:26,2017-08-14T13:03:51
2017-08-14T13:31:20.589,61782.0,started,540.16,ft/min,42,03000400,2017-08-03T19:15:24,2017-08-14T13:29:19,57,03000400,2017-08-03T19:15:25,2017-08-14T13:29:20,52,03000400,2017-08-03T19:15:25,2017-08-11T22:07:06,50,03000400,2017-08-03T19:15:26,2017-08-14T13:03:51
2017-08-14T13:32:20.589,25329.0,started,540.16,ft/min,42,03000400,2017-08-03T19:15:24,2017-08-14T13:29:19,57,03000400,2017-08-03T19:15:25,2017-08-14T13:29:20,52,03000400,2017-08-03T19:15:25,2017-08-11T22:07:06,50,03000400,2017-08-03T19:15:26,2017-08-14T13:03:51
2017-08-14T13:33:20.589,54427.0,started,540.16,ft/min,42,03000400,2017-08-03T19:15:24,2017-08-14T13:29:19,57,03000400,2017-08-03T19:15:25,2017-08-14T13:29:20,52,03000400,2017-08-03T19:15:25,2017-08-11T22:07:06,50,03000400,2017-08-03T19:15:26,2017-08-14T13:03:51
2017-08-14T13:34:20.596,17974.0,started,540.16,ft/min,42,03000400,2017-08-03T19:15:24,2017-08-14T13:29:19,57,03000400,2017-08-03T19:15:25,2017-08-14T13:29:20,52,03000400,2017-08-03T19:15:25,2017-08-11T22:07:06,50,03000400,2017-08-03T19:15:26,2017-08-14T13:03:51
2017-08-14T13:35:20.596,47132.0,started,540.16,ft/min,42,03000400,2017-08-03T19:15:24,2017-08-14T13:29:19,57,03000400,2017-08-03T19:15:25,2017-08-14T13:29:20,52,03000400,2017-08-03T19:15:25,2017-08-11T22:07:06,50,03000400,2017-08-03T19:15:26,2017-08-14T13:03:51
2017-08-14T13:36:20.596,10724.0,started,540.16,ft/min,42,03000400,2017-08-03T19:15:24,2017-08-14T13:29:19,57,03000400,2017-08-03T19:15:25,2017-08-14T13:29:20,52,03000400,2017-08-03T19:15:25,2017-08-11T22:07:06,50,03000400,2017-08-03T19:15:26,2017-08-14T13:03:51
2017-08-14T13:37:20.642,39972.0,started,541.93,ft/min,42,03000400,2017-08-03T19:15:24,2017-08-14T13:29:19,57,03000400,2017-08-03T19:15:25,2017-08-14T13:29:20,52,03000400,2017-08-03T19:15:25,2017-08-11T22:07:06,50,03000400,2017-08-03T19:15:26,2017-08-14T13:03:51
2017-08-14T13:38:20.596,3414.0,started,541.14,ft/min,42,03000400,2017-08-03T19:15:24,2017-08-14T13:29:19,57,03000400,2017-08-03T19:15:25,2017-08-14T13:29:20,52,03000400,2017-08-03T19:15:25,2017-08-11T22:07:06,50,03000400,2017-08-03T19:15:26,2017-08-14T13:03:51
2017-08-14T13:39:20.596,32512.0,started,538.98,ft/min,42,03000400,2017-08-03T19:15:24,2017-08-14T13:29:19,57,03000400,2017-08-03T19:15:25,2017-08-14T13:29:20,52,03000400,2017-08-03T19:15:25,2017-08-11T22:07:06,50,03000400,2017-08-03T19:15:26,2017-08-14T13:03:51
2017-08-14T13:40:20.596,61625.0,started,537.99,ft/min,42,03000400,2017-08-03T19:15:24,2017-08-14T13:29:19,57,03000400,2017-08-03T19:15:25,2017-08-14T13:29:20,52,03000400,2017-08-03T19:15:25,2017-08-11T22:07:06,50,03000400,2017-08-03T19:15:26,2017-08-14T13:03:51
